HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,day_sin,day_cos,year_sin,year_cos
0.43652500414693723,0.3468728934949441,0.4909673924527289,0.40524328600875426,0.31757174692116724,0.5173194470481086,0.370774854528823,-0.4999999999997165,-0.8660254037846022,0.8575644685887224,-0.5143764985048814
0.4272342861275153,0.3468728934949441,0.4502824406627588,0.3894690134061411,0.3930414907152259,0.5861444585547602,0.37358995214511126,-0.7071067811825841,-0.707106781190511,0.8571955623172103,-0.5149910367605263
0.512376078429592,0.34236717728538957,0.5587756454360125,0.38154484877255657,0.4088374967683895,0.5587502883072718,0.36656217573083455,-0.8660254037789972,-0.500000000009425,0.8568262156622454,-0.515605310439987
0.5804848881552409,0.3288500286567261,0.6293064090398484,0.373694740803528,0.3899442399354365,0.5311297364640781,0.3525265962358815,-0.9659258262886519,-0.25881904510407494,0.8564564288135792,-0.5162193192276812
0.5975178679765948,0.31983859623761707,0.6491781686958675,0.3473302327440688,0.3962420004180079,0.5035091711265118,0.34831393647824926,-1.0,-6.886868160336164e-12,0.8560862019611895,-0.5168330628081621
0.6099054846556271,0.3378614610758351,0.6555137259751213,0.36843665140738296,0.42773072898658143,0.544940012385675,0.3427036955389169,-0.9659258262922168,0.2588190450907705,0.8557155352952797,-0.5174465408661197
0.5851302402772671,0.32434431244717155,0.6401455490159529,0.3605124867737984,0.37425149280526526,0.5311297364640781,0.3342583836496958,-0.866025403785884,0.49999999999749667,0.8553444290062798,-0.5180597530863802
0.5665719193083381,0.32434431244717155,0.6274998826773367,0.36577057616994346,0.36475324723467306,0.5241113942110545,0.3356759191246402,-0.7071067811923235,0.7071067811807714,0.8549728832848452,-0.5186726991539062
0.5789364374478988,0.36489575833316207,0.6591267726338228,0.4131674528494278,0.34276273962193055,0.5241113942110545,0.33988859792262854,-0.4999999999990426,0.8660254037849914,0.8546008983218571,-0.5192853787537974
0.6253900137696389,0.39643577380423467,0.6989211823193218,0.44212398058531505,0.3364650037541203,0.5241113942110545,0.3356759191246402,-0.25881904510655096,0.9659258262879884,0.8542284743084225,-0.5198977915712901
0.6083570339482849,0.39643577380423467,0.6781334384052621,0.44212398058531505,0.34276273962193055,0.5311297364640781,0.26685567520473047,-9.450212311930683e-12,1.0,0.8538556114358741,-0.5205099372917578
0.6393260921763086,0.42797578526692515,0.7170118638327205,0.46841443529085175,0.3113772330542076,0.5173194470481086,0.3005570294272132,0.2588190451023506,0.9659258262891139,0.8534823098957696,-0.5211218156007111
0.6253900137696389,0.4189643488394339,0.7061472756367249,0.4499740885543436,0.29248398852863516,0.47588861928331816,0.2837063523159718,0.49999999999527667,0.8660254037871656,0.8531085698798924,-0.5217334261837983
0.6037116818262587,0.37841290495763447,0.6672688502092663,0.4289417243484964,0.3113772330542076,0.5103011182894577,0.3258330450940752,0.707106781178959,0.7071067811941361,0.852734391580251,-0.5223447687268047
0.6532390610232115,0.4054472022149615,0.7052567395985756,0.44212398058531505,0.34906050010450196,0.5103011182894577,0.3384910167409285,0.8660254037837097,0.5000000000012624,0.8523597751890795,-0.5229558429156538
0.6625297652672639,0.37841290495763447,0.7197089262333816,0.4289417243484964,0.4088374967683895,0.5103011182894577,0.27388343257865105,0.9659258262873249,0.2588190451090269,0.8519847208988364,-0.5235666484364068
0.626938464476981,0.36489575833316207,0.680830500805923,0.4131674528494278,0.40253973628581813,0.5311297364640781,0.2626429964067421,1.0,1.2013556463525201e-11,0.8516092289022056,-0.5241771849752628
0.5665719193083381,0.37841290495763447,0.6220548675025541,0.4026512696429597,0.3930414907152259,0.544940012385675,0.3427036955389169,0.9659258262897773,-0.2588190450998746,0.8512332993920958,-0.5247874522185592
0.5495389394869841,0.33335574486628056,0.610299743268409,0.39472710721646415,0.3553582359723122,0.5931627738190386,0.33988859792262854,0.8660254037884473,-0.49999999999305683,0.8508569325616405,-0.5253974498527719
0.5727426235982349,0.3829186231713801,0.5976540738966319,0.4236836338488069,0.43082797976637094,0.5723341556444181,0.3581368371752139,0.707106781185659,-0.7071067811874361,0.8504801286041977,-0.526007177564515
0.5464420380723,0.36489575833316207,0.5877054699586768,0.4236836338488069,0.41193474754817894,0.5311297364640781,0.370774854528823,0.5000000000034824,-0.8660254037824281,0.8501028877133503,-0.5266166350405416
0.3761584589782943,0.37841290495763447,0.39331333372190147,0.4210175597149119,0.38684698915564697,0.5587502883072718,0.3764050497613996,0.25881904511150294,-0.9659258262866615,0.8497252100829052,-0.5272258219677433
0.4163951174007513,0.43691996905785485,0.44936645033839645,0.45264016268823865,0.37105098310248336,0.5517319460542481,0.37922014737768783,2.498538675286842e-14,-1.0,0.8493470959068943,-0.527834738033151
0.45975179506288116,0.3829186231713801,0.5090580739661277,0.43945790645142,0.3396654888421411,0.5241113942110545,0.38483038831702027,-0.2588190450973986,-0.9659258262904408,0.8489685453795429,-0.5284433829239826
0.45665488951558614,0.3694014725385255,0.5045290430493856,0.4262756502146014,0.33336772835956974,0.5241113942110545,0.3862279694987204,-0.49999999999083683,-0.866025403789729,0.8485895586953914,-0.5290517563274512
0.4613002478365286,0.36489575833316207,0.5235102636340947,0.4184255422455728,0.34596324932471245,0.5379216701326512,0.40028350328691764,-0.7071067811856236,-0.7071067811874714,0.8482101360491139,-0.5296598579310535
0.6037116818262587,0.3468728934949441,0.6464811062952066,0.38421092400999607,0.43392525516092156,0.5379216701326512,0.39325572687264093,-0.8660254037811463,-0.5000000000057024,0.8478302776356381,-0.530267687422378
0.5959694172692528,0.31983859623761707,0.6510101372119487,0.3631045009325039,0.38054922867307556,0.4964908423678608,0.382015290700732,-0.9659258262859981,-0.2588190451139789,0.8474499836501163,-0.5308752444891527
0.6083570339482849,0.32434431244717155,0.6564297102331618,0.3710286655660885,0.38684698915564697,0.48268055295189133,0.40449618208490595,-1.0,-2.588329538347387e-12,0.8470692542879239,-0.5314825288192458
0.6037116818262587,0.31983859623761707,0.6600427568918633,0.36577057616994346,0.3899442399354365,0.5035091711265118,0.4213468591961474,-0.9659258262911042,0.2588190450949226,0.8466880897446605,-0.5320895401006656
0.5789364374478988,0.31983859623761707,0.638339028719763,0.3578464115363589,0.3584554867521017,0.5103011182894577,0.4227444213374914,-0.8660254037910107,0.4999999999886169,0.8463064902161489,-0.5326962780215604
0.5711941728908929,0.31983859623761707,0.6338099917366992,0.39472710721646415,0.3396654888421411,0.5035091711265118,0.41994929705480344,-0.707106781189284,0.707106781183811,0.8459244558984356,-0.5333027422702192
0.6640782269949016,0.43691996905785485,0.7305735144293772,0.4815966915276704,0.3270699924917594,0.4964908423678608,0.4241619758527919,-0.5000000000079222,0.8660254037798647,0.8455419869877903,-0.5339089325350715
0.6687235901372234,0.5135171466244725,0.746832227426695,0.5421017677794173,0.3113772330542076,0.5035091711265118,0.4171341803981589,-0.25881904510239884,0.965925826289101,0.845159083680706,-0.5345148485046879
0.6656266666819481,0.45043711568232725,0.7522518065142298,0.5263274907626262,0.3113772330542076,0.4964908423678608,0.4101064230242385,-5.151673689941906e-12,1.0,0.8447757461738992,-0.5351204898677792
0.6532390610232115,0.44142567925483606,0.7197089262333816,0.4868547809238154,0.3050794848790168,0.4964908423678608,0.4115239394588266,0.25881904509244663,0.9659258262917676,0.8443919746643089,-0.5357258563131979
0.6470452361532522,0.4054472022149615,0.7287670001995092,0.4736725268940858,0.31447449614137774,0.5035091711265118,0.40449618208490595,0.49999999999899936,0.8660254037850164,0.8440077693490976,-0.5363309475299375
0.6253900137696389,0.4324142508441092,0.698005204127603,0.4710064516566463,0.3113772330542076,0.5173194470481086,0.3778026309430997,0.7071067811819984,0.7071067811910965,0.8436231304256503,-0.5369357632071329
0.7259932228708865,0.49549427376949007,0.7938527486285624,0.4815966915276704,0.3899442399354365,0.5379216701326512,0.35955437265015827,0.8660254037785831,0.5000000000101422,0.8432380580915749,-0.5375403030340606
0.6950472852229254,0.4549428338960728,0.7377996077467803,0.4762645432598803,0.43082797976637094,0.5379216701326512,0.3974684056706293,0.9659258262884375,0.25881904510487486,0.8428525525447021,-0.5381445667001388
0.56812037001568,0.5405514398734172,0.6094092011639379,0.5868325670143733,0.43082797976637094,0.5861444585547602,0.40870886088289443,1.0,7.715017841536425e-12,0.842466613983085,-0.5387485538949277
0.4442672673264062,0.6216543196202517,0.4764897575980317,0.6842183389462255,0.37425149280526526,0.544940012385675,0.4452252936813092,0.9659258262924311,-0.2588190450899706,0.8420802426049989,-0.5393522643081292
0.26624143607322714,0.6036314467652693,0.27395552862000844,0.6894764195140145,0.4214329931187712,0.599954734476357,0.41292150160017055,0.8660254037862981,-0.49999999999677935,0.8416934386089422,-0.5399556976295878
0.23529547638467482,0.6126428992262892,0.23238004079188895,0.6394875308829137,0.42773072898658143,0.5723341556444181,0.415736618256815,0.7071067811929092,-0.7071067811801859,0.8413062021936348,-0.5405588535492901
0.15479904997999377,0.6756556614983442,0.15642971629948355,0.736799232907676,0.43712574024894235,0.5587502883072718,0.42695710013547966,0.49999999999975975,-0.8660254037845774,0.8409185335580192,-0.5411617317573653
0.03713976251792067,0.7612642835092175,0.030761783939262655,0.7868621914458668,0.34596324932471245,0.5173194470481086,0.43679997416604477,0.2588190451073509,-0.965925826287774,0.8405304329012597,-0.5417643319440852
0.04488200503433548,0.7973099971521247,0.056969119073500885,0.7973783878948689,0.37105098310248336,0.5311297364640781,0.4578633300752745,1.0278361993130944e-11,-1.0,0.8401419004227427,-0.5423666537998646
0.40867596515858623,0.4999999839664713,0.45661799794201247,0.5526179465717074,0.34596324932471245,0.5517319460542481,0.4733164450451719,-0.2588190451015506,-0.9659258262893282,0.8397529363220766,-0.5429686970152611
0.35448011601461854,0.5405514398734172,0.39692637431428124,0.5894245900014348,0.3553582359723122,0.544940012385675,0.4733164450451719,-0.4999999999945595,-0.8660254037875798,0.839363540799091,-0.5435704612809755
0.39938524713916435,0.5225285670184349,0.4367207900661021,0.5473598571755623,0.38684698915564697,0.5931627738190386,0.46207597079255064,-0.7071067811783733,-0.7071067811947216,0.8389737140538379,-0.5441719462878521
0.49072085053583103,0.46845998052054527,0.5397944233347232,0.5236614155251866,0.38684698915564697,0.5173194470481086,0.48034420241909237,-0.8660254037832956,-0.5000000000019797,0.8385834562865901,-0.5447731517268785
0.575839525012919,0.4234700670531795,0.6247773781231063,0.4762645432598803,0.3962420004180079,0.4964908423678608,0.4859544433584249,-0.9659258262871107,-0.2588190451098269,0.8381927676978425,-0.5453740772891857
0.5975178679765948,0.37841290495763447,0.6519006793164197,0.4315337412660632,0.37734874358505477,0.4964908423678608,0.4564657679339305,-1.0,-1.2841706144725462e-11,0.8378016484883106,-0.5459747226660491
0.6099054846556271,0.4189643488394339,0.6600427568918633,0.4631563436876177,0.3962420004180079,0.5103011182894577,0.44241021510537715,-0.9659258262899917,0.25881904509907466,0.8374100988589319,-0.5465750875488874
0.5944209555416151,0.41445863062568833,0.6546231838706501,0.4631563436876177,0.3679537323226939,0.5103011182894577,0.4241619758527919,-0.8660254037888614,0.49999999999233957,0.8370181190108645,-0.5471751716292637
0.5913240541269309,0.4054472022149615,0.6582362305293517,0.4815966915276704,0.3364650037541203,0.5035091711265118,0.4143191018222268,-0.7071067811862445,0.7071067811868506,0.8366257091454878,-0.5477749745988855
0.5959694172692528,0.44142567925483606,0.6627652614460937,0.48944679949669895,0.3396654888421411,0.5241113942110545,0.4171341803981589,-0.5000000000041996,0.866025403782014,0.836232869464402,-0.5483744961496043
0.6331322783266449,0.4819771271450176,0.7034502132360638,0.5315855801587712,0.33336772835956974,0.5173194470481086,0.40307862756960555,-0.2588190451123029,0.9659258262864472,0.835839600169428,-0.5489737359734168
0.619196199919975,0.4774714169480364,0.6916950890019188,0.5289195049213318,0.3270699924917594,0.5173194470481086,0.40307862756960555,-8.531350679531293e-13,1.0,0.8354459014626077,-0.5495726937624638
0.6377776414689665,0.4999999839664713,0.7052567395985756,0.5815744776182282,0.34276273962193055,0.5311297364640781,0.39325572687264093,0.25881904509659864,0.9659258262906552,0.8350517735462034,-0.5501713692090313
0.5897756034195889,0.46395425429003523,0.6654623238467546,0.4841887056863759,0.298781736703826,0.48268055295189133,0.3904406292563526,0.4999999999901197,0.866025403790143,0.834657216622698,-0.5507697620055504
0.5913240541269309,0.4459313974685816,0.6636558096168865,0.499962978288989,0.3050794848790168,0.4964908423678608,0.3974684056706293,0.707106781185038,0.707106781188057,0.8342622308947947,-0.5513678718445973
0.6130023970906067,0.43691996905785485,0.6717978811260084,0.4973709641302835,0.3679537323226939,0.5173194470481086,0.3904406292563526,0.8660254037807323,0.5000000000064195,0.8338668165654171,-0.5519656984188936
0.636229179741329,0.4729656907175265,0.6726884292968013,0.499962978288989,0.45911624786168487,0.5861444585547602,0.4016810654282615,0.9659258262857837,0.2588190451147789,0.8334709738376775,-0.5525632414213539
0.5619265671863118,0.5360457136429073,0.5922345039085797,0.5763163882220832,0.4214329931187712,0.6069730497406354,0.40589374422625,1.0,3.4164792195476482e-12,0.8330747029150026,-0.5531605005448962
0.41949202432558325,0.5270342932489449,0.4439468833835051,0.5552840218091469,0.4151352326361998,0.6069730497406354,0.391858164731297,0.9659258262913185,-0.2588190450941227,0.8326780040009449,-0.5537574754827264
0.31114655066732955,0.5856085899438157,0.3191695234593642,0.621047178628683,0.3899442399354365,0.5931627738190386,0.3974684056706293,0.8660254037841488,-0.500000000000502,0.832280877299308,-0.5543541659281493
0.2569738303686461,0.6306657720812717,0.2504707344379313,0.6947345177385156,0.3993392511977973,0.5379216701326512,0.4171341803981589,0.7071067811898696,-0.7071067811832255,0.8318833230141155,-0.5549505715746158
0.18112274506569576,0.6891728241563455,0.1672688502092663,0.7552395851619065,0.41823248341598923,0.5311297364640781,0.4325872953680563,0.5000000000086394,-0.8660254037794507,0.8314853413496104,-0.5555466921157229
0.1872934493555926,0.5901143161743256,0.19169508900191878,0.6657779866919948,0.34906050010450196,0.5103011182894577,0.4733164450451719,0.2588190451031988,-0.9659258262888866,0.8310869325102556,-0.5561425272452143
0.26007073178333023,0.5811028797468345,0.2812070640909809,0.6368214556454741,0.37425149280526526,0.5311297364640781,0.47613152362110406,5.979823371142167e-12,-1.0,0.8306880967007332,-0.55673807665698
0.4009337033566542,0.5270342932489449,0.4412243788292747,0.5841664917769337,0.34276273962193055,0.5379216701326512,0.4831393267017803,-0.25881904509164666,-0.965925826291982,0.8302888341259447,-0.5573333400450574
0.4551064367419387,0.48648283734199893,0.4936644548533899,0.5446937819381229,0.34596324932471245,0.5379216701326512,0.46910376624718336,-0.49999999999828215,-0.8660254037854305,0.8298891449910109,-0.5579283171036302
0.46749405824235013,0.4549428338960728,0.5180906936460424,0.5078871473367516,0.35226098519252275,0.5241113942110545,0.47471400718651585,-0.7071067811814129,-0.7071067811916821,0.8294890295012718,-0.5585230075270295
